10483,EUR,GBP,2017-6-25 6:13:00.0,4851
10484,JPY,ABC,2017-0-6 0:38:00.0,730
10485,USD,JPY,2017-4-12 4:52:00.0,6292
10486,AUD,XYZ,2017-9-7 9:31:00.0,2636
10487,XYZ,EUR,2017-3-26 3:30:00.0,1369
10488,XYZ,ABC,2017-3-6 3:26:00.0,8325
10489,GBP,USD,2017-5-20 5:36:00.0,1681
10490,XYZ,ABC,2017-7-18 7:14:00.0,9357
10491,JPY,EUR,2017-8-10 8:54:00.0,4870
10492,EUR,USD,2017-10-0 10:40:00.0,2682
10493,GBP,JPY,2017-5-24 5:44:00.0,3909
10494,GBP,JPY,2017-5-12 5:24:00.0,7845
10495,GBP,XYZ,2017-9-23 9:3:00.0,6792
10496,GBP,AUD,2017-5-9 5:5:00.0,2734
10497,XYZ,JPY,2017-7-4 7:40:00.0,3867
10498,XYZ,CAD,2017-7-27 7:55:00.0,5698
10499,JPY,CAD,2017-4-3 4:35:00.0,9703
10500,EUR,USD,2017-10-12 10:36:00.0,3458
10501,USD,USD,2017-0-20 0:40:00.0,9456
10502,EUR,CAD,2017-6-19 6:19:00.0,3909
10503,XYZ,XYZ,2017-11-3 11:23:00.0,3438
10504,JPY,XYZ,2017-4-3 4:7:00.0,10003
10505,ABC,JPY,2017-6-16 6:16:00.0,6530
10506,CAD,ABC,2017-11-14 11:26:00.0,4513
10507,GBP,XYZ,2017-9-3 9:55:00.0,5320
10508,USD,EUR,2017-0-26 0:42:00.0,1370
10509,USD,USD,2017-4-8 4:24:00.0,7960
10510,USD,JPY,2017-0-8 0:24:00.0,6676
10511,GBP,EUR,2017-5-14 5:42:00.0,4019
10512,ABC,CAD,2017-10-3 10:7:00.0,4353
10513,AUD,USD,2017-5-20 5:40:00.0,2813
10514,JPY,ABC,2017-0-22 0:58:00.0,4130
10515,ABC,CAD,2017-6-27 6:23:00.0,1305
10516,GBP,AUD,2017-9-25 9:41:00.0,1486
10517,ABC,CAD,2017-2-27 2:27:00.0,10425
10518,XYZ,GBP,2017-7-1 7:25:00.0,5920
10519,USD,EUR,2017-4-22 4:46:00.0,9098
10520,EUR,JPY,2017-10-0 10:32:00.0,6510
10521,XYZ,ABC,2017-7-2 7:42:00.0,1445
10522,GBP,XYZ,2017-5-3 5:31:00.0,2112
10523,AUD,USD,2017-9-0 9:28:00.0,3013
10524,AUD,XYZ,2017-5-11 5:19:00.0,6292
10525,AUD,USD,2017-5-20 5:44:00.0,8301
10526,EUR,AUD,2017-2-9 2:17:00.0,7935
10527,XYZ,CAD,2017-7-11 7:47:00.0,6322
10528,JPY,EUR,2017-8-2 8:6:00.0,2894
10529,XYZ,EUR,2017-11-26 11:6:00.0,9433
10530,AUD,USD,2017-1-20 1:56:00.0,7605
10531,CAD,XYZ,2017-11-15 11:55:00.0,2858
10532,XYZ,GBP,2017-11-13 11:57:00.0,688
10533,CAD,EUR,2017-3-22 3:38:00.0,3109
10534,USD,AUD,2017-8-1 8:33:00.0,2541
10535,AUD,AUD,2017-5-5 5:29:00.0,4274
10536,XYZ,AUD,2017-3-21 3:53:00.0,4564
10537,CAD,ABC,2017-3-14 3:34:00.0,5217
10538,CAD,JPY,2017-7-0 7:52:00.0,2415
10539,EUR,JPY,2017-6-8 6:44:00.0,7582
10540,XYZ,CAD,2017-11-3 11:27:00.0,5514
10541,GBP,JPY,2017-9-20 9:8:00.0,6173
10542,EUR,EUR,2017-2-10 2:14:00.0,7508
10543,JPY,EUR,2017-0-22 0:54:00.0,5646
10544,USD,USD,2017-0-16 0:52:00.0,8064
10545,USD,CAD,2017-8-7 8:27:00.0,8475
10546,CAD,JPY,2017-7-24 7:40:00.0,9335
10547,AUD,USD,2017-5-8 5:16:00.0,7805
10548,USD,USD,2017-0-4 0:12:00.0,8040
10549,USD,XYZ,2017-4-23 4:59:00.0,9071
10550,XYZ,USD,2017-11-4 11:40:00.0,10175
10551,XYZ,AUD,2017-7-1 7:37:00.0,8492
10552,CAD,ABC,2017-3-26 3:30:00.0,1929
10553,CAD,AUD,2017-7-25 7:45:00.0,4880
10554,GBP,XYZ,2017-9-7 9:11:00.0,1048
10555,GBP,JPY,2017-1-12 1:20:00.0,6885
10556,JPY,EUR,2017-4-14 4:22:00.0,6310
10557,CAD,CAD,2017-3-3 3:35:00.0,3038
10558,EUR,GBP,2017-2-17 2:49:00.0,2819
10559,GBP,ABC,2017-5-14 5:42:00.0,7191
10560,EUR,EUR,2017-2-14 2:50:00.0,4604
10561,GBP,ABC,2017-9-18 9:50:00.0,4607
10562,EUR,USD,2017-10-0 10:4:00.0,3858
10563,JPY,XYZ,2017-0-3 0:47:00.0,7491
10564,USD,ABC,2017-4-10 4:6:00.0,2918
10565,JPY,ABC,2017-0-2 0:18:00.0,1690
10566,JPY,USD,2017-0-16 0:48:00.0,3868
10567,EUR,GBP,2017-2-1 2:29:00.0,7099
10568,USD,JPY,2017-0-24 0:20:00.0,8932
10569,USD,CAD,2017-8-15 8:11:00.0,987
10570,XYZ,GBP,2017-3-13 3:37:00.0,4072
10571,AUD,GBP,2017-9-9 9:25:00.0,238
10572,AUD,USD,2017-9-20 9:20:00.0,6389
10573,GBP,ABC,2017-9-22 9:2:00.0,4527
10574,USD,AUD,2017-4-13 4:49:00.0,8469
10575,USD,AUD,2017-0-17 0:45:00.0,6349
10576,EUR,JPY,2017-2-8 2:24:00.0,7710
10577,USD,USD,2017-8-0 8:36:00.0,4176
10578,AUD,EUR,2017-5-26 5:58:00.0,5999
10579,EUR,GBP,2017-2-9 2:9:00.0,9723
10580,XYZ,CAD,2017-3-27 3:43:00.0,8106
10581,GBP,JPY,2017-9-24 9:56:00.0,3173
10582,CAD,AUD,2017-11-9 11:1:00.0,6896
10583,USD,AUD,2017-0-5 0:53:00.0,8173
10584,ABC,GBP,2017-2-13 2:13:00.0,2887
10585,CAD,CAD,2017-3-19 3:27:00.0,1950
10586,AUD,JPY,2017-1-4 1:8:00.0,1417
10587,ABC,GBP,2017-2-17 2:45:00.0,8831
10588,ABC,AUD,2017-2-9 2:41:00.0,9139
10589,GBP,JPY,2017-5-8 5:32:00.0,4405
10590,USD,GBP,2017-0-5 0:37:00.0,2121
10591,XYZ,XYZ,2017-11-27 11:3:00.0,270
10592,GBP,AUD,2017-5-1 5:49:00.0,7622
10593,AUD,CAD,2017-5-19 5:31:00.0,5144
10594,EUR,JPY,2017-10-24 10:32:00.0,1558
10595,AUD,GBP,2017-1-13 1:37:00.0,10158
10596,GBP,CAD,2017-9-11 9:3:00.0,6924
10597,GBP,JPY,2017-5-12 5:56:00.0,6277
10598,JPY,XYZ,2017-0-15 0:51:00.0,7107
10599,AUD,USD,2017-9-12 9:20:00.0,7597
10600,XYZ,CAD,2017-11-23 11:23:00.0,10434
10601,AUD,EUR,2017-5-6 5:6:00.0,4647
10602,AUD,EUR,2017-9-6 9:6:00.0,2223
10603,USD,GBP,2017-4-21 4:49:00.0,753
10604,ABC,CAD,2017-10-11 10:35:00.0,9945
10605,ABC,CAD,2017-2-27 2:31:00.0,7049
10606,USD,XYZ,2017-4-3 4:43:00.0,8711
10607,AUD,GBP,2017-1-21 1:21:00.0,4958
10608,EUR,GBP,2017-10-5 10:53:00.0,9587
10609,ABC,USD,2017-2-0 2:0:00.0,5750
10610,ABC,JPY,2017-6-12 6:40:00.0,10882
10611,XYZ,USD,2017-3-8 3:32:00.0,6351
10612,ABC,AUD,2017-2-5 2:21:00.0,6027
10613,CAD,JPY,2017-11-8 11:48:00.0,4007
10614,GBP,ABC,2017-5-22 5:6:00.0,6047
10615,USD,ABC,2017-8-10 8:34:00.0,8270
10616,CAD,USD,2017-3-12 3:16:00.0,8779
10617,USD,AUD,2017-8-9 8:17:00.0,8757
10618,CAD,CAD,2017-11-7 11:59:00.0,3838
10619,ABC,GBP,2017-10-25 10:45:00.0,8007
10620,ABC,CAD,2017-2-3 2:3:00.0,7385
10621,USD,EUR,2017-8-6 8:2:00.0,9770
10622,EUR,AUD,2017-2-25 2:25:00.0,9655
10623,XYZ,ABC,2017-7-22 7:22:00.0,5341
10624,ABC,USD,2017-2-16 2:28:00.0,870
10625,CAD,XYZ,2017-7-27 7:39:00.0,6842
10626,USD,JPY,2017-4-0 4:12:00.0,7780
10627,ABC,XYZ,2017-2-23 2:43:00.0,5877
10628,JPY,AUD,2017-0-9 0:41:00.0,1369
10629,JPY,JPY,2017-8-4 8:16:00.0,1328
10630,ABC,EUR,2017-2-2 2:58:00.0,9584
10631,USD,EUR,2017-8-10 8:18:00.0,6346
10632,USD,EUR,2017-8-26 8:50:00.0,1082
10633,EUR,CAD,2017-10-11 10:7:00.0,3621
10634,ABC,GBP,2017-6-21 6:41:00.0,1495
10635,JPY,XYZ,2017-0-19 0:15:00.0,6147
10636,CAD,CAD,2017-7-19 7:47:00.0,6526
10637,XYZ,ABC,2017-3-2 3:26:00.0,8125
10638,ABC,JPY,2017-2-20 2:36:00.0,10170
10639,ABC,ABC,2017-10-18 10:6:00.0,7948
10640,AUD,XYZ,2017-9-23 9:11:00.0,2620
10641,USD,GBP,2017-0-17 0:45:00.0,10745
10642,ABC,EUR,2017-6-26 6:46:00.0,7272
10643,GBP,EUR,2017-5-26 5:38:00.0,8939
10644,AUD,GBP,2017-5-1 5:45:00.0,5422
10645,CAD,CAD,2017-11-3 11:59:00.0,8174
10646,XYZ,AUD,2017-7-1 7:1:00.0,7604
10647,ABC,USD,2017-6-20 6:20:00.0,230
10648,USD,XYZ,2017-0-11 0:47:00.0,6487
10649,XYZ,AUD,2017-7-17 7:45:00.0,7020
10650,GBP,CAD,2017-1-19 1:43:00.0,8708
10651,EUR,EUR,2017-10-2 10:22:00.0,9708
10652,XYZ,XYZ,2017-3-3 3:3:00.0,8118
10653,ABC,ABC,2017-10-22 10:18:00.0,3524
10654,ABC,JPY,2017-10-8 10:32:00.0,994
10655,ABC,AUD,2017-2-13 2:45:00.0,9643
10656,CAD,AUD,2017-3-13 3:21:00.0,5720
10657,XYZ,USD,2017-11-16 11:12:00.0,583
10658,GBP,XYZ,2017-5-7 5:11:00.0,1880
10659,GBP,JPY,2017-5-4 5:24:00.0,7173
10660,XYZ,ABC,2017-11-6 11:46:00.0,597
10661,ABC,XYZ,2017-10-3 10:39:00.0,8517
10662,AUD,USD,2017-5-20 5:0:00.0,1749
10663,EUR,CAD,2017-10-27 10:55:00.0,7493
10664,EUR,GBP,2017-2-5 2:25:00.0,2603
10665,ABC,ABC,2017-6-6 6:10:00.0,5788
10666,ABC,XYZ,2017-2-27 2:51:00.0,5269
10667,USD,GBP,2017-0-13 0:33:00.0,4345
10668,GBP,GBP,2017-5-5 5:45:00.0,10146
10669,AUD,AUD,2017-9-1 9:41:00.0,5578
10670,USD,EUR,2017-8-22 8:6:00.0,3594
10671,GBP,EUR,2017-9-6 9:38:00.0,4651
10672,EUR,JPY,2017-10-20 10:52:00.0,9574
10673,USD,AUD,2017-0-5 0:1:00.0,6909
10674,JPY,CAD,2017-0-11 0:35:00.0,10423
10675,JPY,ABC,2017-8-26 8:50:00.0,4306
10676,XYZ,GBP,2017-11-1 11:13:00.0,9160
10677,GBP,XYZ,2017-9-15 9:55:00.0,2472
10678,GBP,CAD,2017-1-3 1:23:00.0,8604
10679,CAD,USD,2017-7-0 7:28:00.0,8307
10680,XYZ,GBP,2017-7-17 7:1:00.0,5200
10681,USD,ABC,2017-0-18 0:26:00.0,8022
10682,JPY,JPY,2017-4-0 4:56:00.0,1152
10683,XYZ,JPY,2017-3-16 3:56:00.0,5811
10684,ABC,XYZ,2017-6-23 6:51:00.0,1549
10685,USD,XYZ,2017-0-11 0:35:00.0,6471
10686,XYZ,USD,2017-3-8 3:12:00.0,8471
10687,CAD,XYZ,2017-3-11 3:47:00.0,4234
10688,ABC,CAD,2017-6-23 6:59:00.0,7905
10689,XYZ,XYZ,2017-3-19 3:23:00.0,7806
10690,AUD,XYZ,2017-5-15 5:55:00.0,4052
10691,JPY,XYZ,2017-4-7 4:23:00.0,8163
10692,JPY,GBP,2017-4-5 4:9:00.0,8733
10693,EUR,JPY,2017-10-8 10:44:00.0,3942
10694,ABC,AUD,2017-2-21 2:41:00.0,4555
10695,AUD,GBP,2017-9-9 9:53:00.0,2606
10696,ABC,XYZ,2017-2-11 2:39:00.0,3333
10697,XYZ,JPY,2017-3-16 3:48:00.0,5403
10698,USD,CAD,2017-4-15 4:43:00.0,8923
10699,EUR,JPY,2017-10-12 10:36:00.0,214
10700,USD,GBP,2017-4-1 4:25:00.0,10329
10701,EUR,CAD,2017-2-23 2:35:00.0,6093
10702,USD,CAD,2017-0-23 0:35:00.0,2099
10703,USD,XYZ,2017-8-11 8:19:00.0,2111
10704,GBP,ABC,2017-5-26 5:58:00.0,10615
10705,JPY,JPY,2017-4-20 4:8:00.0,896
10706,EUR,GBP,2017-2-5 2:13:00.0,4187
10707,USD,JPY,2017-8-8 8:40:00.0,4476
10708,EUR,CAD,2017-2-15 2:7:00.0,7621
10709,CAD,XYZ,2017-7-3 7:31:00.0,6122
10710,EUR,XYZ,2017-10-23 10:19:00.0,4977
10711,USD,EUR,2017-8-26 8:14:00.0,8178
10712,GBP,XYZ,2017-1-27 1:15:00.0,3832
10713,CAD,GBP,2017-11-25 11:25:00.0,8476
10714,JPY,ABC,2017-8-18 8:46:00.0,6842
10715,AUD,GBP,2017-9-1 9:21:00.0,10342
10716,AUD,AUD,2017-9-5 9:49:00.0,3234
10717,XYZ,XYZ,2017-3-15 3:23:00.0,9486
10718,GBP,GBP,2017-5-25 5:41:00.0,9146
10719,USD,USD,2017-8-0 8:32:00.0,2688
10720,CAD,GBP,2017-7-9 7:41:00.0,892
10721,GBP,CAD,2017-1-15 1:7:00.0,3308
10722,CAD,ABC,2017-7-18 7:58:00.0,9777
10723,USD,USD,2017-4-4 4:32:00.0,904
10724,EUR,AUD,2017-10-17 10:29:00.0,935
10725,EUR,AUD,2017-2-1 2:1:00.0,2247
10726,AUD,XYZ,2017-1-23 1:31:00.0,8220
10727,AUD,USD,2017-9-16 9:24:00.0,6277
10728,EUR,XYZ,2017-6-15 6:47:00.0,1049
10729,JPY,USD,2017-8-12 8:48:00.0,5684
10730,GBP,AUD,2017-5-25 5:41:00.0,8934
10731,JPY,EUR,2017-8-22 8:34:00.0,7534
10732,USD,AUD,2017-4-9 4:9:00.0,4605
10733,JPY,JPY,2017-0-0 0:28:00.0,10096
10734,CAD,JPY,2017-3-16 3:28:00.0,6223
10735,XYZ,EUR,2017-3-18 3:58:00.0,9849
10736,EUR,USD,2017-6-8 6:8:00.0,4330
10737,JPY,JPY,2017-0-12 0:36:00.0,1696
10738,GBP,GBP,2017-1-5 1:53:00.0,4554
10739,JPY,JPY,2017-8-4 8:48:00.0,6648
10740,CAD,AUD,2017-11-1 11:37:00.0,10616
10741,GBP,GBP,2017-9-13 9:21:00.0,4970
10742,ABC,XYZ,2017-10-3 10:7:00.0,3133
10743,JPY,CAD,2017-0-3 0:11:00.0,695
10744,USD,XYZ,2017-0-23 0:3:00.0,4247
10745,AUD,EUR,2017-5-14 5:22:00.0,3631
10746,GBP,JPY,2017-1-12 1:36:00.0,2653
10747,AUD,GBP,2017-5-5 5:1:00.0,3422
10748,ABC,EUR,2017-2-2 2:38:00.0,4744
10749,CAD,JPY,2017-11-20 11:24:00.0,3551
10750,XYZ,ABC,2017-7-6 7:30:00.0,7461
10751,JPY,GBP,2017-0-13 0:29:00.0,2261
10752,USD,GBP,2017-8-13 8:37:00.0,4953
10753,EUR,ABC,2017-10-26 10:30:00.0,3184
10754,JPY,USD,2017-0-12 0:12:00.0,10036
10755,AUD,XYZ,2017-9-11 9:51:00.0,3844
10756,GBP,ABC,2017-5-26 5:46:00.0,9863
10757,JPY,JPY,2017-4-16 4:56:00.0,4728
10758,ABC,EUR,2017-6-26 6:26:00.0,6784
10759,AUD,USD,2017-1-20 1:44:00.0,1965
10760,USD,XYZ,2017-8-19 8:3:00.0,2879
10761,ABC,EUR,2017-2-14 2:10:00.0,1008
10762,AUD,GBP,2017-9-13 9:1:00.0,2006
10763,CAD,XYZ,2017-11-27 11:15:00.0,4314
10764,XYZ,JPY,2017-3-8 3:4:00.0,5235
10765,ABC,USD,2017-2-16 2:20:00.0,5494
10766,GBP,USD,2017-9-8 9:36:00.0,2977
10767,USD,GBP,2017-0-21 0:17:00.0,10209
10768,JPY,ABC,2017-0-6 0:54:00.0,6642
10769,ABC,XYZ,2017-2-23 2:19:00.0,5181
10770,JPY,EUR,2017-4-26 4:54:00.0,9150
10771,GBP,EUR,2017-9-18 9:42:00.0,411
10772,CAD,EUR,2017-7-26 7:10:00.0,8293
10773,AUD,ABC,2017-1-18 1:54:00.0,6283
10774,USD,AUD,2017-4-9 4:37:00.0,4509
10775,USD,ABC,2017-0-18 0:2:00.0,6758
10776,EUR,GBP,2017-10-17 10:49:00.0,2539
10777,GBP,AUD,2017-9-5 9:37:00.0,4286
10778,JPY,AUD,2017-4-25 4:25:00.0,5889
10779,CAD,XYZ,2017-3-15 3:27:00.0,10522
10780,USD,USD,2017-8-8 8:36:00.0,8072
10781,JPY,GBP,2017-0-25 0:53:00.0,5325
10782,ABC,USD,2017-6-20 6:24:00.0,9278
10783,GBP,GBP,2017-9-21 9:37:00.0,9906
10784,XYZ,CAD,2017-3-23 3:35:00.0,6010
10785,ABC,ABC,2017-2-2 2:10:00.0,708
10786,USD,CAD,2017-0-7 0:11:00.0,1795
10787,EUR,CAD,2017-2-27 2:35:00.0,2949
10788,GBP,USD,2017-1-8 1:40:00.0,9697
10789,CAD,USD,2017-7-12 7:12:00.0,3523
10790,EUR,USD,2017-6-12 6:32:00.0,1722
10791,EUR,EUR,2017-2-26 2:26:00.0,3476
10792,GBP,GBP,2017-9-13 9:5:00.0,9698
10793,AUD,XYZ,2017-9-11 9:43:00.0,2404
10794,JPY,EUR,2017-8-26 8:2:00.0,4350
10795,ABC,GBP,2017-2-1 2:13:00.0,1111
10796,JPY,AUD,2017-4-17 4:45:00.0,6393
10797,AUD,XYZ,2017-1-15 1:51:00.0,6788
10798,EUR,XYZ,2017-6-11 6:31:00.0,841
10799,XYZ,EUR,2017-11-2 11:58:00.0,8289
10800,USD,JPY,2017-8-16 8:24:00.0,5316
10801,JPY,JPY,2017-4-24 4:20:00.0,6584
10802,XYZ,XYZ,2017-7-7 7:31:00.0,1598
10803,XYZ,GBP,2017-7-25 7:33:00.0,6616
10804,EUR,GBP,2017-10-5 10:37:00.0,10323
10805,CAD,XYZ,2017-11-3 11:15:00.0,8650
10806,EUR,EUR,2017-10-18 10:18:00.0,6092
10807,EUR,XYZ,2017-10-7 10:23:00.0,4705
10808,EUR,USD,2017-10-4 10:36:00.0,9762
10809,GBP,CAD,2017-1-15 1:27:00.0,2804
10810,JPY,ABC,2017-4-18 4:38:00.0,7746
10811,CAD,USD,2017-11-0 11:32:00.0,5083
10812,JPY,JPY,2017-0-12 0:40:00.0,3712
10813,GBP,XYZ,2017-9-27 9:7:00.0,5168
10814,USD,EUR,2017-8-18 8:18:00.0,4018
10815,XYZ,JPY,2017-3-0 3:16:00.0,9547
10816,GBP,JPY,2017-9-0 9:56:00.0,6373
10817,GBP,JPY,2017-1-20 1:56:00.0,2181
10818,XYZ,XYZ,2017-3-11 3:47:00.0,4054
10819,USD,GBP,2017-0-21 0:9:00.0,865
10820,AUD,JPY,2017-9-20 9:16:00.0,2097
10821,JPY,EUR,2017-4-14 4:58:00.0,6582
10822,JPY,GBP,2017-8-17 8:21:00.0,1325
10823,USD,ABC,2017-0-22 0:22:00.0,1134
10824,GBP,ABC,2017-9-18 9:26:00.0,3415
10825,XYZ,GBP,2017-3-21 3:29:00.0,5120
10826,AUD,ABC,2017-9-22 9:2:00.0,5083
10827,CAD,JPY,2017-7-16 7:20:00.0,5279
10828,USD,ABC,2017-8-26 8:58:00.0,1582
10829,XYZ,GBP,2017-11-17 11:53:00.0,1864
10830,CAD,AUD,2017-11-21 11:1:00.0,9744
10831,CAD,EUR,2017-7-2 7:2:00.0,1805
10832,JPY,AUD,2017-8-21 8:29:00.0,5329
10833,AUD,AUD,2017-1-5 1:9:00.0,5642
10834,EUR,AUD,2017-6-17 6:9:00.0,8807
10835,ABC,ABC,2017-10-2 10:30:00.0,9668
10836,USD,USD,2017-8-0 8:16:00.0,2192
10837,EUR,EUR,2017-6-2 6:6:00.0,1748
10838,EUR,CAD,2017-10-3 10:19:00.0,5181
10839,JPY,EUR,2017-4-6 4:30:00.0,6398
10840,AUD,USD,2017-5-24 5:8:00.0,8981
10841,GBP,AUD,2017-5-1 5:41:00.0,2710
10842,GBP,JPY,2017-1-8 1:16:00.0,7877
10843,CAD,JPY,2017-11-24 11:56:00.0,6415
10844,USD,XYZ,2017-0-11 0:39:00.0,8159
10845,CAD,EUR,2017-3-22 3:2:00.0,4485
10846,GBP,GBP,2017-9-5 9:25:00.0,3234
10847,CAD,EUR,2017-7-6 7:34:00.0,7293
10848,USD,CAD,2017-8-27 8:23:00.0,7067
10849,USD,XYZ,2017-8-3 8:15:00.0,1663
10850,GBP,AUD,2017-5-5 5:9:00.0,2958
10851,XYZ,CAD,2017-3-23 3:39:00.0,5410
10852,ABC,XYZ,2017-6-11 6:47:00.0,8581
10853,XYZ,EUR,2017-3-2 3:18:00.0,9457
10854,EUR,ABC,2017-10-6 10:2:00.0,8968
10855,EUR,JPY,2017-2-0 2:32:00.0,4406
10856,GBP,CAD,2017-5-15 5:59:00.0,3476
10857,GBP,EUR,2017-5-10 5:42:00.0,7371
10858,ABC,USD,2017-10-12 10:8:00.0,1590
10859,JPY,USD,2017-4-24 4:20:00.0,6708
10860,CAD,ABC,2017-7-22 7:42:00.0,8201
10861,GBP,ABC,2017-1-14 1:22:00.0,6519
10862,AUD,CAD,2017-9-3 9:39:00.0,8728
10863,ABC,USD,2017-10-0 10:24:00.0,1294
10864,EUR,ABC,2017-6-26 6:18:00.0,3264
10865,EUR,AUD,2017-10-21 10:1:00.0,2911
10866,CAD,CAD,2017-3-7 3:39:00.0,606
10867,AUD,AUD,2017-5-13 5:29:00.0,5810
10868,JPY,USD,2017-0-20 0:0:00.0,2300
10869,JPY,GBP,2017-0-5 0:9:00.0,3573
10870,USD,JPY,2017-4-12 4:12:00.0,8972
10871,CAD,JPY,2017-11-24 11:0:00.0,10407
10872,XYZ,GBP,2017-11-13 11:29:00.0,3920
10873,GBP,CAD,2017-9-3 9:43:00.0,3964
10874,AUD,USD,2017-9-0 9:44:00.0,10237
10875,AUD,XYZ,2017-1-7 1:31:00.0,9428
10876,ABC,ABC,2017-2-18 2:42:00.0,7372
10877,ABC,ABC,2017-2-2 2:2:00.0,2564
10878,JPY,EUR,2017-0-6 0:46:00.0,8790
10879,JPY,USD,2017-4-12 4:56:00.0,7164
10880,AUD,ABC,2017-9-22 9:18:00.0,4971
10881,ABC,GBP,2017-6-25 6:29:00.0,8895
10882,CAD,GBP,2017-7-21 7:53:00.0,580
10883,GBP,CAD,2017-9-27 9:23:00.0,8428
10884,EUR,CAD,2017-6-15 6:31:00.0,2189
10885,USD,USD,2017-4-0 4:12:00.0,7688
10886,EUR,GBP,2017-2-1 2:33:00.0,6315
10887,ABC,AUD,2017-10-25 10:33:00.0,9875
10888,JPY,JPY,2017-8-8 8:52:00.0,9952
10889,GBP,ABC,2017-5-2 5:6:00.0,9567
10890,USD,AUD,2017-0-17 0:45:00.0,3205
10891,ABC,ABC,2017-2-2 2:22:00.0,7860
10892,JPY,XYZ,2017-8-23 8:51:00.0,7443
10893,GBP,GBP,2017-5-13 5:49:00.0,6690
10894,JPY,XYZ,2017-8-23 8:11:00.0,4739
10895,XYZ,JPY,2017-3-8 3:48:00.0,9491
10896,XYZ,XYZ,2017-11-23 11:23:00.0,1390
10897,GBP,USD,2017-9-24 9:52:00.0,10185
10898,EUR,ABC,2017-6-2 6:26:00.0,6376
10899,CAD,AUD,2017-3-17 3:53:00.0,1720
10900,GBP,XYZ,2017-1-23 1:11:00.0,3504
10901,ABC,ABC,2017-2-6 2:14:00.0,796
10902,EUR,GBP,2017-2-25 2:5:00.0,2427
10903,ABC,XYZ,2017-6-3 6:35:00.0,8213
10904,XYZ,CAD,2017-3-15 3:47:00.0,6186
10905,XYZ,GBP,2017-11-5 11:29:00.0,8656
10906,CAD,GBP,2017-11-25 11:45:00.0,5492
10907,GBP,USD,2017-9-20 9:4:00.0,8857
10908,AUD,EUR,2017-5-10 5:46:00.0,10639
10909,EUR,JPY,2017-10-24 10:8:00.0,1310
10910,EUR,USD,2017-2-24 2:44:00.0,7042
10911,JPY,XYZ,2017-8-7 8:47:00.0,9955
10912,XYZ,GBP,2017-3-1 3:53:00.0,9040
10913,GBP,USD,2017-5-16 5:48:00.0,8617
10914,JPY,ABC,2017-4-18 4:30:00.0,5330
10915,XYZ,EUR,2017-7-10 7:42:00.0,3777
10916,GBP,ABC,2017-1-6 1:50:00.0,6391
10917,JPY,CAD,2017-8-3 8:31:00.0,4519
10918,CAD,CAD,2017-7-19 7:35:00.0,2286
10919,EUR,JPY,2017-6-24 6:24:00.0,3606
10920,USD,CAD,2017-8-19 8:39:00.0,2467
10921,GBP,GBP,2017-5-9 5:1:00.0,7946
10922,EUR,ABC,2017-10-2 10:46:00.0,10264
10923,USD,EUR,2017-4-10 4:46:00.0,6106
10924,CAD,XYZ,2017-3-27 3:59:00.0,3882
10925,GBP,ABC,2017-9-26 9:18:00.0,3479
10926,GBP,USD,2017-5-4 5:48:00.0,7497
10927,CAD,XYZ,2017-7-27 7:51:00.0,8242
10928,ABC,XYZ,2017-2-15 2:31:00.0,757
10929,JPY,EUR,2017-0-14 0:46:00.0,10166
10930,CAD,EUR,2017-3-18 3:42:00.0,8989
10931,EUR,XYZ,2017-2-15 2:43:00.0,8969
10932,XYZ,GBP,2017-3-1 3:41:00.0,2272
10933,ABC,USD,2017-6-20 6:52:00.0,1310
10934,EUR,AUD,2017-10-25 10:29:00.0,5255
10935,AUD,ABC,2017-1-2 1:46:00.0,5723
10936,GBP,JPY,2017-9-0 9:32:00.0,4893
10937,CAD,USD,2017-7-16 7:8:00.0,923
10938,USD,AUD,2017-0-13 0:41:00.0,4669
10939,ABC,XYZ,2017-6-3 6:31:00.0,1885
10940,ABC,EUR,2017-2-22 2:26:00.0,5744
10941,EUR,AUD,2017-2-5 2:5:00.0,7903
10942,AUD,XYZ,2017-9-11 9:15:00.0,10180
10943,AUD,CAD,2017-5-3 5:39:00.0,9712
10944,JPY,GBP,2017-4-13 4:21:00.0,6813
10945,USD,AUD,2017-4-17 4:9:00.0,5221
10946,ABC,USD,2017-6-12 6:8:00.0,9766
10947,USD,XYZ,2017-8-15 8:19:00.0,4383
10948,ABC,AUD,2017-2-1 2:57:00.0,10547
10949,EUR,JPY,2017-6-12 6:24:00.0,3742
10950,EUR,JPY,2017-6-24 6:8:00.0,8190
10951,ABC,GBP,2017-6-1 6:13:00.0,5423
10952,CAD,GBP,2017-7-21 7:1:00.0,2052
10953,XYZ,CAD,2017-11-19 11:59:00.0,6106
10954,GBP,JPY,2017-9-20 9:0:00.0,4301
10955,JPY,USD,2017-0-4 0:12:00.0,2356
10956,JPY,XYZ,2017-0-27 0:35:00.0,8939
10957,GBP,USD,2017-9-8 9:28:00.0,7353
10958,ABC,AUD,2017-6-25 6:9:00.0,3731
10959,ABC,USD,2017-10-12 10:24:00.0,1734
10960,JPY,XYZ,2017-8-27 8:51:00.0,9627
10961,ABC,XYZ,2017-2-7 2:51:00.0,4141
10962,ABC,GBP,2017-6-1 6:33:00.0,8023
10963,XYZ,AUD,2017-7-5 7:49:00.0,10532
10964,ABC,USD,2017-6-24 6:40:00.0,3686
10965,ABC,USD,2017-6-16 6:32:00.0,7638
