100483,CAD,USD,2017-3-20 3:12:00.0,1243
100484,AUD,AUD,2017-1-1 1:17:00.0,4602
100485,AUD,GBP,2017-5-21 5:53:00.0,2878
100486,ABC,XYZ,2017-6-3 6:27:00.0,1605
100487,USD,JPY,2017-0-4 0:0:00.0,9236
100488,AUD,JPY,2017-1-20 1:20:00.0,1745
100489,ABC,XYZ,2017-6-27 6:19:00.0,2077
100490,USD,USD,2017-0-20 0:12:00.0,3648
100491,AUD,JPY,2017-1-16 1:28:00.0,9785
100492,XYZ,GBP,2017-3-13 3:13:00.0,8040
100493,AUD,ABC,2017-1-2 1:34:00.0,2259
100494,USD,AUD,2017-4-1 4:13:00.0,2221
100495,JPY,CAD,2017-4-11 4:19:00.0,9599
100496,JPY,USD,2017-4-24 4:12:00.0,9532
100497,AUD,GBP,2017-5-9 5:45:00.0,782
100498,EUR,GBP,2017-10-9 10:25:00.0,747
100499,XYZ,JPY,2017-11-8 11:4:00.0,2691
100500,AUD,GBP,2017-5-9 5:21:00.0,5782
100501,XYZ,JPY,2017-11-20 11:8:00.0,4651
100502,AUD,ABC,2017-9-6 9:50:00.0,7875
100503,CAD,USD,2017-3-0 3:32:00.0,4907
100504,JPY,USD,2017-8-16 8:52:00.0,3660
100505,XYZ,USD,2017-3-12 3:36:00.0,3039
100506,ABC,ABC,2017-10-22 10:18:00.0,5452
100507,ABC,EUR,2017-6-6 6:10:00.0,5824
100508,ABC,JPY,2017-2-4 2:24:00.0,5482
100509,CAD,AUD,2017-7-9 7:33:00.0,4592
100510,EUR,EUR,2017-10-26 10:18:00.0,3340
100511,EUR,JPY,2017-2-0 2:40:00.0,1046
100512,USD,AUD,2017-0-21 0:13:00.0,8021
100513,USD,ABC,2017-8-22 8:2:00.0,4942
100514,EUR,GBP,2017-10-13 10:25:00.0,5291
100515,XYZ,GBP,2017-11-5 11:5:00.0,1080
100516,GBP,JPY,2017-5-4 5:40:00.0,7165
100517,USD,AUD,2017-4-17 4:49:00.0,2181
100518,JPY,USD,2017-0-0 0:8:00.0,6780
100519,AUD,CAD,2017-9-15 9:47:00.0,1808
100520,JPY,AUD,2017-4-21 4:9:00.0,9961
100521,EUR,CAD,2017-6-3 6:31:00.0,6557
100522,GBP,CAD,2017-5-19 5:3:00.0,4996
100523,XYZ,CAD,2017-3-3 3:11:00.0,7826
100524,JPY,USD,2017-0-16 0:12:00.0,5452
100525,CAD,CAD,2017-3-27 3:11:00.0,4438
100526,ABC,ABC,2017-2-6 2:10:00.0,4380
100527,GBP,ABC,2017-5-10 5:38:00.0,2071
100528,EUR,USD,2017-10-16 10:56:00.0,9866
100529,AUD,USD,2017-9-4 9:40:00.0,4669
100530,XYZ,CAD,2017-11-3 11:47:00.0,6610
100531,EUR,USD,2017-6-4 6:0:00.0,8874
100532,GBP,CAD,2017-1-19 1:47:00.0,2236
100533,USD,ABC,2017-8-10 8:22:00.0,7478
100534,ABC,GBP,2017-2-9 2:25:00.0,999
100535,JPY,ABC,2017-0-26 0:34:00.0,946
100536,AUD,JPY,2017-1-24 1:28:00.0,2441
100537,XYZ,ABC,2017-3-2 3:50:00.0,4661
100538,CAD,USD,2017-3-12 3:0:00.0,9915
100539,XYZ,ABC,2017-3-22 3:18:00.0,4605
100540,AUD,CAD,2017-9-15 9:3:00.0,1560
100541,AUD,ABC,2017-9-18 9:6:00.0,427
100542,XYZ,JPY,2017-7-16 7:40:00.0,3067
100543,AUD,AUD,2017-9-25 9:13:00.0,3586
100544,USD,USD,2017-4-4 4:24:00.0,2992
100545,JPY,GBP,2017-8-17 8:49:00.0,7285
100546,AUD,CAD,2017-5-15 5:19:00.0,5056
100547,ABC,EUR,2017-10-6 10:38:00.0,10048
100548,XYZ,EUR,2017-11-14 11:42:00.0,3193
100549,ABC,AUD,2017-2-25 2:49:00.0,7899
100550,ABC,EUR,2017-6-18 6:14:00.0,8896
100551,AUD,ABC,2017-9-22 9:10:00.0,2667
100552,XYZ,JPY,2017-11-16 11:56:00.0,6987
100553,GBP,CAD,2017-5-15 5:47:00.0,4292
100554,ABC,CAD,2017-10-15 10:39:00.0,8657
100555,AUD,CAD,2017-5-7 5:35:00.0,2472
100556,EUR,GBP,2017-10-17 10:45:00.0,5971
100557,ABC,JPY,2017-10-8 10:56:00.0,5978
100558,AUD,USD,2017-5-16 5:56:00.0,2157
100559,GBP,GBP,2017-9-25 9:9:00.0,9538
100560,JPY,ABC,2017-0-22 0:34:00.0,1362
100561,CAD,AUD,2017-7-13 7:57:00.0,4432
100562,USD,EUR,2017-8-2 8:26:00.0,3298
100563,JPY,AUD,2017-0-13 0:9:00.0,7785
100564,EUR,XYZ,2017-10-19 10:39:00.0,8401
100565,AUD,JPY,2017-1-4 1:44:00.0,2833
100566,GBP,ABC,2017-9-6 9:38:00.0,2231
100567,GBP,ABC,2017-9-14 9:30:00.0,9831
100568,CAD,AUD,2017-3-17 3:45:00.0,7016
100569,CAD,USD,2017-3-16 3:48:00.0,4891
100570,JPY,XYZ,2017-8-15 8:39:00.0,4107
100571,CAD,GBP,2017-7-1 7:17:00.0,8444
100572,ABC,GBP,2017-2-17 2:45:00.0,8207
100573,AUD,CAD,2017-5-7 5:59:00.0,8744
100574,JPY,AUD,2017-0-25 0:29:00.0,10089
100575,ABC,ABC,2017-6-18 6:6:00.0,9068
100576,EUR,GBP,2017-10-9 10:41:00.0,2699
100577,CAD,JPY,2017-3-16 3:56:00.0,2191
100578,AUD,AUD,2017-1-9 1:17:00.0,9978
100579,AUD,ABC,2017-1-18 1:38:00.0,5619
100580,GBP,CAD,2017-5-7 5:11:00.0,1580
100581,GBP,ABC,2017-1-26 1:22:00.0,1647
100582,ABC,CAD,2017-2-11 2:19:00.0,673
100583,EUR,XYZ,2017-10-19 10:59:00.0,6113
100584,USD,USD,2017-4-8 4:16:00.0,3008
100585,ABC,GBP,2017-6-21 6:37:00.0,4327
100586,EUR,JPY,2017-2-24 2:24:00.0,1926
100587,USD,EUR,2017-8-6 8:22:00.0,6010
100588,JPY,CAD,2017-4-11 4:3:00.0,4727
100589,CAD,EUR,2017-11-6 11:58:00.0,1685
100590,CAD,JPY,2017-11-20 11:16:00.0,8471
100591,XYZ,GBP,2017-7-9 7:33:00.0,7872
100592,JPY,GBP,2017-0-21 0:9:00.0,4309
100593,AUD,ABC,2017-9-18 9:26:00.0,2515
100594,CAD,GBP,2017-3-25 3:5:00.0,3412
100595,AUD,XYZ,2017-9-19 9:43:00.0,4908
100596,EUR,CAD,2017-10-7 10:27:00.0,7213
100597,ABC,ABC,2017-10-26 10:26:00.0,9092
100598,XYZ,GBP,2017-7-1 7:13:00.0,2928
100599,AUD,CAD,2017-1-19 1:43:00.0,3360
100600,EUR,JPY,2017-2-24 2:44:00.0,3422
100601,JPY,GBP,2017-0-9 0:25:00.0,7837
100602,AUD,GBP,2017-5-5 5:25:00.0,6822
100603,CAD,CAD,2017-3-19 3:11:00.0,8430
100604,ABC,JPY,2017-2-0 2:56:00.0,8066
100605,EUR,XYZ,2017-10-15 10:27:00.0,8865
100606,USD,JPY,2017-0-8 0:12:00.0,2332
100607,EUR,GBP,2017-2-25 2:13:00.0,6931
100608,USD,GBP,2017-4-5 4:29:00.0,1385
100609,JPY,ABC,2017-4-22 4:14:00.0,1042
100610,USD,AUD,2017-4-13 4:13:00.0,3509
100611,CAD,ABC,2017-7-26 7:46:00.0,9265
100612,XYZ,AUD,2017-7-1 7:17:00.0,1628
100613,CAD,ABC,2017-11-22 11:38:00.0,441
100614,EUR,AUD,2017-6-9 6:49:00.0,7095
100615,EUR,XYZ,2017-2-19 2:55:00.0,2697
100616,CAD,EUR,2017-3-6 3:42:00.0,7269
100617,GBP,USD,2017-9-12 9:48:00.0,9113
100618,XYZ,ABC,2017-7-6 7:26:00.0,7397
100619,ABC,ABC,2017-6-22 6:46:00.0,7260
100620,USD,AUD,2017-8-25 8:53:00.0,6789
100621,AUD,AUD,2017-9-1 9:21:00.0,7442
100622,CAD,ABC,2017-7-22 7:18:00.0,2641
100623,USD,ABC,2017-0-14 0:22:00.0,606
100624,USD,CAD,2017-8-23 8:23:00.0,5483
100625,EUR,EUR,2017-10-14 10:54:00.0,4876
100626,EUR,EUR,2017-10-22 10:42:00.0,10108
100627,CAD,AUD,2017-3-9 3:5:00.0,2064
100628,ABC,CAD,2017-2-3 2:39:00.0,4753
100629,CAD,CAD,2017-7-19 7:15:00.0,2550
100630,XYZ,XYZ,2017-7-23 7:51:00.0,6638
100631,USD,JPY,2017-0-4 0:20:00.0,6276
100632,AUD,XYZ,2017-9-3 9:35:00.0,3412
100633,EUR,ABC,2017-2-6 2:26:00.0,5312
100634,EUR,JPY,2017-10-16 10:16:00.0,9606
100635,XYZ,GBP,2017-3-1 3:17:00.0,688
100636,JPY,AUD,2017-4-21 4:5:00.0,9713
100637,AUD,XYZ,2017-1-7 1:3:00.0,900
100638,AUD,GBP,2017-9-1 9:53:00.0,9102
100639,XYZ,XYZ,2017-3-11 3:11:00.0,2870
100640,ABC,JPY,2017-10-24 10:36:00.0,2786
100641,GBP,CAD,2017-9-27 9:55:00.0,9228
100642,AUD,JPY,2017-1-24 1:8:00.0,8825
100643,ABC,ABC,2017-10-6 10:34:00.0,5116
100644,GBP,JPY,2017-1-8 1:44:00.0,6309
100645,GBP,XYZ,2017-9-19 9:59:00.0,2280
100646,CAD,ABC,2017-3-26 3:18:00.0,8473
100647,JPY,USD,2017-4-4 4:20:00.0,2028
100648,XYZ,ABC,2017-3-10 3:46:00.0,3653
100649,EUR,CAD,2017-2-11 2:35:00.0,5501
100650,GBP,EUR,2017-9-6 9:50:00.0,6387
100651,CAD,AUD,2017-3-17 3:21:00.0,2424
100652,USD,CAD,2017-8-23 8:7:00.0,8411
100653,ABC,XYZ,2017-6-27 6:47:00.0,9981
100654,XYZ,ABC,2017-3-26 3:26:00.0,1573
100655,ABC,JPY,2017-2-20 2:28:00.0,9762
100656,ABC,ABC,2017-2-2 2:42:00.0,252
100657,JPY,EUR,2017-0-18 0:6:00.0,9294
100658,XYZ,JPY,2017-3-8 3:52:00.0,8675
100659,CAD,XYZ,2017-3-11 3:15:00.0,7002
100660,USD,USD,2017-0-4 0:44:00.0,1704
100661,ABC,USD,2017-6-12 6:20:00.0,9758
100662,CAD,ABC,2017-7-10 7:34:00.0,1489
100663,EUR,JPY,2017-10-16 10:20:00.0,3430
100664,ABC,JPY,2017-6-8 6:36:00.0,2298
100665,AUD,XYZ,2017-5-23 5:55:00.0,8244
100666,USD,XYZ,2017-8-7 8:19:00.0,2967
100667,GBP,EUR,2017-9-18 9:6:00.0,1651
100668,EUR,JPY,2017-10-0 10:20:00.0,7662
100669,JPY,AUD,2017-8-21 8:17:00.0,3705
100670,EUR,JPY,2017-2-4 2:40:00.0,7726
100671,ABC,AUD,2017-2-13 2:41:00.0,1827
100672,ABC,EUR,2017-6-14 6:54:00.0,9840
100673,USD,ABC,2017-4-10 4:26:00.0,7702
100674,USD,USD,2017-8-0 8:44:00.0,8760
100675,USD,GBP,2017-8-17 8:49:00.0,1169
100676,AUD,USD,2017-9-0 9:24:00.0,3877
100677,ABC,USD,2017-10-16 10:40:00.0,9670
100678,XYZ,AUD,2017-11-21 11:49:00.0,9524
100679,XYZ,USD,2017-7-24 7:52:00.0,4863
100680,AUD,GBP,2017-1-21 1:53:00.0,7142
100681,USD,EUR,2017-0-22 0:10:00.0,9618
100682,CAD,USD,2017-3-8 3:16:00.0,2843
100683,EUR,CAD,2017-6-19 6:43:00.0,5141
100684,JPY,AUD,2017-4-1 4:13:00.0,9705
100685,JPY,CAD,2017-4-15 4:3:00.0,10079
100686,USD,JPY,2017-8-0 8:20:00.0,7620
100687,CAD,EUR,2017-11-18 11:50:00.0,9485
100688,GBP,XYZ,2017-9-27 9:55:00.0,5208
100689,CAD,ABC,2017-3-14 3:18:00.0,3785
100690,EUR,USD,2017-2-24 2:4:00.0,9898
100691,USD,JPY,2017-4-24 4:48:00.0,6772
100692,ABC,CAD,2017-6-15 6:11:00.0,6897
100693,AUD,XYZ,2017-5-23 5:59:00.0,8276
100694,AUD,CAD,2017-1-3 1:15:00.0,5608
100695,EUR,JPY,2017-2-24 2:44:00.0,8078
100696,AUD,JPY,2017-5-8 5:44:00.0,7457
100697,EUR,JPY,2017-6-24 6:28:00.0,9614
100698,AUD,GBP,2017-1-25 1:17:00.0,3070
100699,ABC,ABC,2017-2-18 2:34:00.0,7348
100700,EUR,XYZ,2017-10-15 10:55:00.0,3449
100701,XYZ,CAD,2017-7-19 7:55:00.0,5506
100702,XYZ,EUR,2017-3-22 3:30:00.0,1809
100703,ABC,AUD,2017-6-21 6:29:00.0,8947
100704,EUR,ABC,2017-2-14 2:2:00.0,2576
100705,EUR,JPY,2017-10-24 10:4:00.0,7318
100706,JPY,CAD,2017-8-7 8:47:00.0,2727
100707,AUD,GBP,2017-1-25 1:25:00.0,3014
100708,CAD,ABC,2017-7-14 7:46:00.0,2617
100709,ABC,CAD,2017-6-3 6:43:00.0,6833
100710,GBP,ABC,2017-5-6 5:42:00.0,4423
100711,AUD,GBP,2017-1-25 1:53:00.0,2406
100712,XYZ,ABC,2017-3-14 3:34:00.0,6725
100713,XYZ,AUD,2017-11-1 11:5:00.0,3388
100714,EUR,XYZ,2017-6-27 6:47:00.0,4449
100715,USD,JPY,2017-0-12 0:44:00.0,8316
100716,EUR,ABC,2017-6-6 6:10:00.0,5160
100717,JPY,EUR,2017-0-22 0:10:00.0,8694
100718,AUD,GBP,2017-5-9 5:21:00.0,8014
100719,XYZ,USD,2017-7-20 7:28:00.0,9079
100720,ABC,EUR,2017-10-14 10:22:00.0,2640
100721,USD,AUD,2017-4-25 4:17:00.0,2581
100722,CAD,EUR,2017-3-26 3:18:00.0,1197
100723,JPY,XYZ,2017-4-27 4:47:00.0,7947
100724,USD,JPY,2017-8-16 8:12:00.0,1428
100725,ABC,CAD,2017-10-19 10:23:00.0,9009
100726,USD,CAD,2017-8-15 8:59:00.0,1059
100727,EUR,CAD,2017-6-15 6:19:00.0,8669
100728,USD,EUR,2017-4-6 4:38:00.0,2154
100729,JPY,AUD,2017-4-1 4:21:00.0,8393
100730,EUR,USD,2017-10-16 10:44:00.0,1434
100731,CAD,XYZ,2017-3-7 3:15:00.0,2706
100732,CAD,CAD,2017-7-19 7:39:00.0,9302
100733,CAD,XYZ,2017-3-27 3:55:00.0,2930
100734,USD,EUR,2017-4-10 4:14:00.0,530
100735,XYZ,GBP,2017-7-9 7:41:00.0,7952
100736,GBP,CAD,2017-5-15 5:27:00.0,8452
100737,GBP,ABC,2017-5-26 5:38:00.0,4031
100738,EUR,JPY,2017-10-24 10:28:00.0,4750
100739,USD,USD,2017-0-16 0:52:00.0,9936
100740,USD,ABC,2017-0-26 0:58:00.0,4190
100741,JPY,GBP,2017-8-13 8:33:00.0,1589
100742,ABC,AUD,2017-10-1 10:53:00.0,7667
100743,USD,XYZ,2017-8-11 8:35:00.0,10223
100744,GBP,AUD,2017-9-25 9:49:00.0,8662
100745,JPY,CAD,2017-4-23 4:7:00.0,1303
100746,EUR,GBP,2017-6-1 6:9:00.0,2275
100747,AUD,CAD,2017-9-15 9:19:00.0,1144
100748,JPY,USD,2017-8-20 8:20:00.0,3996
100749,USD,JPY,2017-0-0 0:0:00.0,9076
100750,XYZ,JPY,2017-7-20 7:4:00.0,7331
100751,XYZ,AUD,2017-3-17 3:57:00.0,8556
100752,GBP,EUR,2017-9-18 9:26:00.0,5107
100753,EUR,XYZ,2017-2-23 2:19:00.0,7321
100754,XYZ,ABC,2017-3-2 3:42:00.0,8245
100755,XYZ,EUR,2017-3-22 3:26:00.0,7969
100756,JPY,AUD,2017-4-25 4:17:00.0,1745
100757,EUR,EUR,2017-2-18 2:38:00.0,7924
100758,AUD,JPY,2017-9-12 9:0:00.0,4265
100759,USD,AUD,2017-4-17 4:9:00.0,2069
100760,AUD,ABC,2017-5-18 5:6:00.0,3483
100761,GBP,XYZ,2017-9-19 9:47:00.0,3976
100762,ABC,ABC,2017-2-14 2:38:00.0,3884
100763,GBP,JPY,2017-1-0 1:16:00.0,5285
100764,ABC,CAD,2017-2-7 2:27:00.0,8241
100765,CAD,ABC,2017-7-6 7:10:00.0,4593
100766,USD,JPY,2017-0-20 0:52:00.0,2076
100767,XYZ,ABC,2017-11-2 11:26:00.0,7277
100768,XYZ,ABC,2017-3-2 3:26:00.0,4293
100769,ABC,CAD,2017-10-15 10:35:00.0,3745
100770,USD,JPY,2017-8-8 8:28:00.0,2724
100771,ABC,GBP,2017-10-25 10:45:00.0,2719
100772,EUR,USD,2017-6-4 6:28:00.0,3562
100773,EUR,AUD,2017-6-1 6:41:00.0,3151
100774,ABC,XYZ,2017-6-11 6:27:00.0,2885
100775,XYZ,ABC,2017-3-26 3:58:00.0,3349
100776,ABC,ABC,2017-10-22 10:54:00.0,4404
100777,ABC,AUD,2017-6-5 6:25:00.0,6139
100778,XYZ,JPY,2017-7-16 7:36:00.0,5763
100779,XYZ,EUR,2017-11-18 11:50:00.0,2753
100780,GBP,XYZ,2017-9-19 9:15:00.0,8256
100781,EUR,CAD,2017-6-27 6:59:00.0,2197
100782,AUD,ABC,2017-5-14 5:14:00.0,1347
100783,EUR,CAD,2017-10-3 10:43:00.0,1941
100784,CAD,USD,2017-7-8 7:16:00.0,9539
100785,XYZ,USD,2017-11-16 11:48:00.0,3119
100786,USD,XYZ,2017-8-11 8:15:00.0,2575
100787,USD,AUD,2017-0-21 0:21:00.0,9237
100788,JPY,GBP,2017-8-25 8:53:00.0,5221
100789,USD,EUR,2017-0-14 0:10:00.0,4826
100790,USD,USD,2017-8-12 8:20:00.0,3864
100791,JPY,EUR,2017-0-6 0:38:00.0,4182
100792,EUR,USD,2017-10-0 10:20:00.0,6034
100793,USD,GBP,2017-8-5 8:5:00.0,5937
100794,XYZ,ABC,2017-3-10 3:6:00.0,1261
100795,EUR,EUR,2017-6-2 6:58:00.0,6780
100796,AUD,XYZ,2017-1-19 1:47:00.0,7172
100797,XYZ,XYZ,2017-11-3 11:23:00.0,1678
100798,USD,GBP,2017-8-21 8:1:00.0,3929
100799,CAD,AUD,2017-11-1 11:57:00.0,8208
100800,XYZ,USD,2017-7-20 7:16:00.0,5375
100801,USD,USD,2017-4-24 4:48:00.0,3120
100802,USD,EUR,2017-8-2 8:22:00.0,6858
100803,AUD,CAD,2017-9-11 9:51:00.0,10480
100804,XYZ,CAD,2017-3-19 3:47:00.0,6578
100805,EUR,XYZ,2017-2-7 2:39:00.0,3201
100806,XYZ,XYZ,2017-3-19 3:55:00.0,5286
100807,XYZ,AUD,2017-11-13 11:53:00.0,3860
100808,USD,XYZ,2017-4-15 4:55:00.0,7407
100809,CAD,CAD,2017-7-19 7:23:00.0,1526
100810,JPY,USD,2017-4-16 4:48:00.0,6028
100811,JPY,GBP,2017-0-5 0:33:00.0,2693
100812,GBP,AUD,2017-9-1 9:17:00.0,8494
100813,EUR,ABC,2017-10-2 10:10:00.0,3216
100814,USD,AUD,2017-0-13 0:37:00.0,1845
100815,EUR,USD,2017-10-16 10:44:00.0,2314
100816,EUR,JPY,2017-2-16 2:24:00.0,6942
100817,AUD,CAD,2017-9-27 9:15:00.0,5000
100818,GBP,ABC,2017-1-26 1:2:00.0,9607
100819,USD,GBP,2017-8-21 8:29:00.0,2609
100820,XYZ,ABC,2017-3-10 3:22:00.0,5813
100821,EUR,XYZ,2017-6-19 6:39:00.0,7265
100822,AUD,JPY,2017-1-4 1:4:00.0,7193
100823,USD,XYZ,2017-4-3 4:23:00.0,8279
100824,ABC,GBP,2017-6-25 6:37:00.0,5199
100825,EUR,AUD,2017-2-9 2:17:00.0,5959
100826,AUD,CAD,2017-1-23 1:23:00.0,8984
100827,JPY,GBP,2017-4-17 4:1:00.0,2781
100828,EUR,AUD,2017-2-25 2:13:00.0,6175
100829,XYZ,GBP,2017-7-1 7:9:00.0,8752
100830,XYZ,CAD,2017-3-27 3:47:00.0,9970
100831,EUR,USD,2017-2-8 2:28:00.0,7858
100832,ABC,EUR,2017-2-14 2:6:00.0,8120
100833,CAD,GBP,2017-11-9 11:33:00.0,8732
100834,GBP,AUD,2017-9-9 9:45:00.0,3206
100835,ABC,CAD,2017-2-27 2:43:00.0,1369
100836,JPY,JPY,2017-0-8 0:4:00.0,4920
100837,XYZ,CAD,2017-7-19 7:27:00.0,4378
100838,XYZ,CAD,2017-7-27 7:19:00.0,7066
100839,USD,JPY,2017-8-16 8:40:00.0,9052
100840,EUR,GBP,2017-6-9 6:57:00.0,1283
100841,GBP,AUD,2017-1-9 1:25:00.0,8270
100842,ABC,XYZ,2017-10-3 10:23:00.0,1085
100843,CAD,XYZ,2017-7-27 7:27:00.0,9498
100844,AUD,EUR,2017-9-18 9:42:00.0,3543
100845,ABC,ABC,2017-6-18 6:10:00.0,3228
100846,CAD,CAD,2017-11-7 11:35:00.0,10670
100847,USD,JPY,2017-4-8 4:24:00.0,1188
100848,JPY,ABC,2017-4-14 4:18:00.0,5394
100849,GBP,GBP,2017-9-5 9:29:00.0,1706
100850,USD,GBP,2017-4-25 4:37:00.0,9697
100851,GBP,EUR,2017-9-10 9:34:00.0,3715
100852,CAD,GBP,2017-7-1 7:57:00.0,3436
100853,EUR,CAD,2017-6-27 6:35:00.0,2893
100854,CAD,AUD,2017-3-21 3:57:00.0,2560
100855,ABC,XYZ,2017-6-7 6:55:00.0,8013
100856,XYZ,JPY,2017-3-20 3:48:00.0,6659
100857,GBP,JPY,2017-5-24 5:20:00.0,2525
100858,AUD,CAD,2017-5-23 5:19:00.0,10008
100859,AUD,AUD,2017-1-21 1:17:00.0,2234
100860,JPY,ABC,2017-4-2 4:10:00.0,3010
100861,USD,ABC,2017-0-2 0:58:00.0,886
100862,CAD,JPY,2017-3-24 3:40:00.0,2967
100863,USD,CAD,2017-4-7 4:55:00.0,4539
100864,EUR,CAD,2017-6-27 6:39:00.0,1717
100865,CAD,CAD,2017-3-7 3:51:00.0,1390
100866,USD,USD,2017-4-8 4:52:00.0,8416
100867,USD,ABC,2017-8-2 8:46:00.0,5750
100868,JPY,CAD,2017-4-27 4:23:00.0,3999
100869,ABC,USD,2017-6-20 6:12:00.0,6686
100870,AUD,EUR,2017-9-2 9:2:00.0,7183
100871,ABC,CAD,2017-6-3 6:27:00.0,2897
100872,XYZ,XYZ,2017-3-19 3:11:00.0,9638
100873,CAD,EUR,2017-3-2 3:26:00.0,2949
100874,GBP,GBP,2017-9-9 9:1:00.0,2138
100875,AUD,CAD,2017-1-3 1:27:00.0,2696
100876,CAD,EUR,2017-11-18 11:46:00.0,8221
100877,USD,XYZ,2017-4-19 4:35:00.0,703
100878,JPY,GBP,2017-4-13 4:49:00.0,4077
100879,EUR,XYZ,2017-2-23 2:59:00.0,4825
100880,ABC,CAD,2017-6-15 6:39:00.0,1185
100881,ABC,JPY,2017-6-12 6:56:00.0,5066
100882,XYZ,ABC,2017-7-10 7:18:00.0,7725
100883,AUD,AUD,2017-1-13 1:29:00.0,3242
100884,GBP,XYZ,2017-9-23 9:19:00.0,3064
100885,CAD,JPY,2017-7-24 7:56:00.0,3895
100886,GBP,JPY,2017-1-0 1:36:00.0,781
100887,AUD,EUR,2017-5-2 5:18:00.0,10359
100888,JPY,GBP,2017-0-5 0:13:00.0,8589
100889,GBP,USD,2017-1-0 1:36:00.0,2449
100890,CAD,JPY,2017-11-24 11:0:00.0,4647
100891,JPY,AUD,2017-0-21 0:1:00.0,2833
100892,JPY,AUD,2017-4-9 4:9:00.0,8361
100893,AUD,USD,2017-1-12 1:36:00.0,2333
100894,EUR,CAD,2017-2-3 2:43:00.0,7661
100895,XYZ,GBP,2017-3-25 3:33:00.0,7096
100896,XYZ,CAD,2017-11-11 11:35:00.0,4986
100897,USD,AUD,2017-4-13 4:45:00.0,8109
100898,XYZ,USD,2017-11-16 11:4:00.0,1135
100899,AUD,XYZ,2017-1-27 1:3:00.0,5716
100900,GBP,XYZ,2017-9-3 9:7:00.0,7448
100901,EUR,GBP,2017-10-9 10:21:00.0,6995
100902,ABC,CAD,2017-10-7 10:7:00.0,5529
100903,ABC,GBP,2017-6-25 6:5:00.0,5231
100904,GBP,XYZ,2017-9-7 9:59:00.0,8688
100905,EUR,JPY,2017-10-0 10:52:00.0,2054
100906,USD,XYZ,2017-4-19 4:3:00.0,2095
100907,CAD,CAD,2017-11-27 11:31:00.0,6366
100908,CAD,JPY,2017-11-12 11:0:00.0,8775
100909,GBP,GBP,2017-5-9 5:49:00.0,9330
100910,CAD,GBP,2017-3-9 3:17:00.0,6116
100911,EUR,CAD,2017-6-11 6:55:00.0,6701
100912,AUD,CAD,2017-1-15 1:35:00.0,9008
100913,EUR,EUR,2017-6-22 6:18:00.0,10084
100914,ABC,EUR,2017-2-2 2:14:00.0,9168
100915,GBP,CAD,2017-1-19 1:19:00.0,8268
100916,JPY,AUD,2017-8-1 8:13:00.0,9241
100917,XYZ,XYZ,2017-11-27 11:15:00.0,4558
100918,GBP,EUR,2017-1-2 1:26:00.0,7291
100919,AUD,JPY,2017-9-0 9:20:00.0,4601
100920,XYZ,USD,2017-7-4 7:4:00.0,3527
100921,EUR,XYZ,2017-10-7 10:39:00.0,3945
100922,CAD,GBP,2017-7-5 7:13:00.0,2172
100923,ABC,ABC,2017-2-22 2:30:00.0,9132
100924,USD,EUR,2017-0-2 0:14:00.0,4138
100925,ABC,ABC,2017-10-6 10:22:00.0,6828
100926,EUR,XYZ,2017-6-7 6:3:00.0,5729
100927,USD,AUD,2017-0-25 0:1:00.0,2789
100928,XYZ,CAD,2017-7-11 7:15:00.0,4394
100929,CAD,XYZ,2017-7-19 7:55:00.0,1386
100930,JPY,GBP,2017-8-9 8:37:00.0,2653
100931,XYZ,AUD,2017-11-1 11:45:00.0,2116
100932,CAD,XYZ,2017-7-3 7:39:00.0,8034
100933,AUD,ABC,2017-9-2 9:42:00.0,8323
100934,XYZ,EUR,2017-3-22 3:38:00.0,3641
100935,CAD,XYZ,2017-11-7 11:59:00.0,9634
100936,EUR,ABC,2017-2-14 2:38:00.0,3000
100937,EUR,USD,2017-10-20 10:24:00.0,1786
100938,GBP,AUD,2017-1-9 1:29:00.0,398
100939,XYZ,USD,2017-3-12 3:48:00.0,4239
100940,AUD,USD,2017-9-0 9:28:00.0,9605
100941,AUD,CAD,2017-1-3 1:43:00.0,2088
100942,CAD,ABC,2017-11-22 11:26:00.0,8577
100943,JPY,GBP,2017-4-17 4:13:00.0,8165
100944,GBP,AUD,2017-9-9 9:49:00.0,2654
100945,JPY,JPY,2017-4-4 4:28:00.0,7560
100946,CAD,USD,2017-7-12 7:56:00.0,7923
100947,JPY,GBP,2017-8-21 8:1:00.0,8517
100948,JPY,JPY,2017-0-4 0:12:00.0,1216
100949,CAD,EUR,2017-11-2 11:38:00.0,5085
100950,GBP,EUR,2017-5-22 5:30:00.0,3795
100951,GBP,ABC,2017-1-18 1:50:00.0,3015
100952,EUR,ABC,2017-2-6 2:54:00.0,8016
100953,GBP,XYZ,2017-9-19 9:55:00.0,7456
100954,CAD,CAD,2017-3-23 3:35:00.0,9814
100955,XYZ,USD,2017-3-24 3:44:00.0,1431
100956,EUR,CAD,2017-10-15 10:23:00.0,4413
100957,CAD,USD,2017-3-4 3:44:00.0,7211
100958,EUR,JPY,2017-2-20 2:48:00.0,10534
100959,EUR,XYZ,2017-6-3 6:7:00.0,2505
100960,GBP,AUD,2017-1-25 1:41:00.0,7094
100961,CAD,XYZ,2017-3-27 3:11:00.0,6386
100962,GBP,JPY,2017-5-16 5:0:00.0,5549
100963,JPY,ABC,2017-8-2 8:10:00.0,914
100964,GBP,GBP,2017-5-17 5:13:00.0,10290
100965,XYZ,GBP,2017-7-13 7:9:00.0,9336
